contract,contract_sort,price,duration_h,charge_mwh,discharge_mwh,soc_mwh,cashflow_eur,area,date,stage
16:00-16:15,960,-12.09,0.25,0.0,0.0,1.0,0.0,GER,2026-05-24,IDA1
16:15-16:30,975,-9.76,0.25,0.0,0.0,1.0,0.0,GER,2026-05-24,IDA1
16:30-16:45,990,0.0,0.25,0.0,0.0,1.0,0.0,GER,2026-05-24,IDA1
16:45-17:00,1005,1.39,0.25,0.0,0.0,1.0,0.0,GER,2026-05-24,IDA1
17:00-17:15,1020,0.04,0.25,0.0,0.0,1.0,0.0,GER,2026-05-24,IDA1
17:15-17:30,1035,0.05,0.25,0.0,0.0,1.0,0.0,GER,2026-05-24,IDA1
17:30-17:45,1050,0.05,0.25,0.0,0.0,1.0,0.0,GER,2026-05-24,IDA1
17:45-18:00,1065,35.58,0.25,0.0,0.0,1.0,0.0,GER,2026-05-24,IDA1
18:00-18:15,1080,46.33,0.25,0.0,0.0,1.0,0.0,GER,2026-05-24,IDA1
18:15-18:30,1095,88.48,0.25,0.0,0.0,1.0,0.0,GER,2026-05-24,IDA1
18:30-18:45,1110,125.35,0.25,0.0,0.0,1.0,0.0,GER,2026-05-24,IDA1
18:45-19:00,1125,140.5,0.25,0.0,0.25,0.736476861652635,35.125,GER,2026-05-24,IDA1
19:00-19:15,1140,124.76,0.25,0.0,0.0,0.736476861652635,0.0,GER,2026-05-24,IDA1
19:15-19:30,1155,130.36,0.25,0.0,0.25,0.4729537233052701,32.59,GER,2026-05-24,IDA1
19:30-19:45,1170,140.0,0.25,0.0,0.25,0.20943058495790512,35.0,GER,2026-05-24,IDA1
19:45-20:00,1185,153.0,0.25,0.0,0.19868329805051374,0.0,30.398544601728602,GER,2026-05-24,IDA1
20:00-20:15,1200,133.2,0.25,0.0,0.0,0.0,0.0,GER,2026-05-24,IDA1
20:15-20:30,1215,145.81,0.25,0.0,0.0,0.0,0.0,GER,2026-05-24,IDA1
20:30-20:45,1230,158.0,0.25,0.0,0.0,0.0,0.0,GER,2026-05-24,IDA1
20:45-21:00,1245,159.3,0.25,0.0,0.0,0.0,0.0,GER,2026-05-24,IDA1
21:00-21:15,1260,162.0,0.25,0.0,0.0,0.0,0.0,GER,2026-05-24,IDA1
21:15-21:30,1275,158.8,0.25,0.0,0.0,0.0,0.0,GER,2026-05-24,IDA1
21:30-21:45,1290,150.36,0.25,0.0,0.0,0.0,0.0,GER,2026-05-24,IDA1
21:45-22:00,1305,141.76,0.25,0.0,0.0,0.0,0.0,GER,2026-05-24,IDA1
22:00-22:15,1320,155.0,0.25,0.0,0.0,0.0,0.0,GER,2026-05-24,IDA1
22:15-22:30,1335,150.0,0.25,0.0,0.0,0.0,0.0,GER,2026-05-24,IDA1
22:30-22:45,1350,139.5,0.25,0.0,0.0,0.0,0.0,GER,2026-05-24,IDA1
22:45-23:00,1365,133.0,0.25,0.0,0.0,0.0,0.0,GER,2026-05-24,IDA1
23:00-23:15,1380,140.03,0.25,0.0,0.0,0.0,0.0,GER,2026-05-24,IDA1
23:15-23:30,1395,131.2,0.25,0.0,0.0,0.0,0.0,GER,2026-05-24,IDA1
23:30-23:45,1410,127.5,0.25,0.0,0.0,0.0,0.0,GER,2026-05-24,IDA1
23:45-00:00,1425,126.16,0.25,0.0,0.0,0.0,0.0,GER,2026-05-24,IDA1
00:00-00:15,0,149.13,0.25,0.0,0.0,0.0,0.0,GER,2026-05-24,IDA2
00:15-00:30,15,149.58,0.25,0.0,0.0,0.0,0.0,GER,2026-05-24,IDA2
00:30-00:45,30,145.33,0.25,0.0,0.0,0.0,0.0,GER,2026-05-24,IDA2
00:45-01:00,45,138.39,0.25,0.0,0.0,0.0,0.0,GER,2026-05-24,IDA2
01:00-01:15,60,142.57,0.25,0.0,0.0,0.0,0.0,GER,2026-05-24,IDA2
01:15-01:30,75,140.02,0.25,0.0,0.0,0.0,0.0,GER,2026-05-24,IDA2
01:30-01:45,90,134.06,0.25,0.0,0.0,0.0,0.0,GER,2026-05-24,IDA2
01:45-02:00,105,130.72,0.25,0.0,0.0,0.0,0.0,GER,2026-05-24,IDA2
02:00-02:15,120,140.91,0.25,0.0,0.0,0.0,0.0,GER,2026-05-24,IDA2
02:15-02:30,135,137.0,0.25,0.0,0.0,0.0,0.0,GER,2026-05-24,IDA2
02:30-02:45,150,132.38,0.25,0.0,0.0,0.0,0.0,GER,2026-05-24,IDA2
02:45-03:00,165,128.42,0.25,0.0,0.0,0.0,0.0,GER,2026-05-24,IDA2
03:00-03:15,180,128.34,0.25,0.0,0.0,0.0,0.0,GER,2026-05-24,IDA2
03:15-03:30,195,126.07,0.25,0.0,0.0,0.0,0.0,GER,2026-05-24,IDA2
03:30-03:45,210,124.38,0.25,0.0,0.0,0.0,0.0,GER,2026-05-24,IDA2
03:45-04:00,225,122.62,0.25,0.0,0.0,0.0,0.0,GER,2026-05-24,IDA2
04:00-04:15,240,121.83,0.25,0.0,0.0,0.0,0.0,GER,2026-05-24,IDA2
04:15-04:30,255,122.01,0.25,0.0,0.0,0.0,0.0,GER,2026-05-24,IDA2
04:30-04:45,270,122.22,0.25,0.0,0.0,0.0,0.0,GER,2026-05-24,IDA2
04:45-05:00,285,121.1,0.25,0.0,0.0,0.0,0.0,GER,2026-05-24,IDA2
05:00-05:15,300,121.1,0.25,0.0,0.0,0.0,0.0,GER,2026-05-24,IDA2
05:15-05:30,315,116.59,0.25,0.0,0.0,0.0,0.0,GER,2026-05-24,IDA2
05:30-05:45,330,113.02,0.25,0.0,0.0,0.0,0.0,GER,2026-05-24,IDA2
05:45-06:00,345,109.29,0.25,0.0,0.0,0.0,0.0,GER,2026-05-24,IDA2
06:00-06:15,360,122.78,0.25,0.0,0.0,0.0,0.0,GER,2026-05-24,IDA2
06:15-06:30,375,112.49,0.25,0.0,0.0,0.0,0.0,GER,2026-05-24,IDA2
06:30-06:45,390,106.08,0.25,0.0,0.0,0.0,0.0,GER,2026-05-24,IDA2
06:45-07:00,405,97.0,0.25,0.0,0.0,0.0,0.0,GER,2026-05-24,IDA2
07:00-07:15,420,117.91,0.25,0.0,0.0,0.0,0.0,GER,2026-05-24,IDA2
07:15-07:30,435,95.34,0.25,0.0,0.0,0.0,0.0,GER,2026-05-24,IDA2
07:30-07:45,450,80.0,0.25,0.0,0.0,0.0,0.0,GER,2026-05-24,IDA2
07:45-08:00,465,47.23,0.25,0.0,0.0,0.0,0.0,GER,2026-05-24,IDA2
08:00-08:15,480,58.62,0.25,0.0,0.0,0.0,0.0,GER,2026-05-24,IDA2
08:15-08:30,495,14.32,0.25,0.0,0.0,0.0,0.0,GER,2026-05-24,IDA2
08:30-08:45,510,0.59,0.25,0.0,0.0,0.0,0.0,GER,2026-05-24,IDA2
08:45-09:00,525,-1.1,0.25,0.0,0.0,0.0,0.0,GER,2026-05-24,IDA2
09:00-09:15,540,-1.75,0.25,0.0,0.0,0.0,0.0,GER,2026-05-24,IDA2
09:15-09:30,555,-5.8,0.25,0.23717082451262844,0.0,0.23717082451262844,1.45,GER,2026-05-24,IDA2
09:30-09:45,570,-2.33,0.25,0.0,0.0,0.23717082451262844,0.0,GER,2026-05-24,IDA2
09:45-10:00,585,-3.52,0.25,0.23717082451262844,0.0,0.4743416490252569,0.88,GER,2026-05-24,IDA2
10:00-10:15,600,-3.52,0.25,0.23717082451262844,0.0,0.7115124735378853,0.88,GER,2026-05-24,IDA2
10:15-10:30,615,-5.6,0.25,0.23717082451262844,0.0,0.9486832980505138,1.4,GER,2026-05-24,IDA2
10:30-10:45,630,-6.0,0.25,0.05131670194948623,0.0,1.0,0.3245553203367589,GER,2026-05-24,IDA2
10:45-11:00,645,-7.73,0.25,0.0,0.0,1.0,0.0,GER,2026-05-24,IDA2
11:00-11:15,660,-8.0,0.25,0.0,0.0,1.0,0.0,GER,2026-05-24,IDA2
11:15-11:30,675,-11.43,0.25,0.0,0.0,1.0,0.0,GER,2026-05-24,IDA2
11:30-11:45,690,-12.53,0.25,0.0,0.0,1.0,0.0,GER,2026-05-24,IDA2
11:45-12:00,705,-16.44,0.25,0.0,0.0,1.0,0.0,GER,2026-05-24,IDA2
12:00-12:15,720,-18.22,0.25,0.0,0.0,1.0,0.0,GER,2026-05-24,IDA2
12:15-12:30,735,-33.05,0.25,0.0,0.0,1.0,0.0,GER,2026-05-24,IDA2
12:30-12:45,750,-34.5,0.25,0.0,0.0,1.0,0.0,GER,2026-05-24,IDA2
12:45-13:00,765,-47.88,0.25,0.0,0.0,1.0,0.0,GER,2026-05-24,IDA2
13:00-13:15,780,-46.09,0.25,0.0,0.0,1.0,0.0,GER,2026-05-24,IDA2
13:15-13:30,795,-57.0,0.25,0.0,0.0,1.0,0.0,GER,2026-05-24,IDA2
13:30-13:45,810,-64.63,0.25,0.0,0.0,1.0,0.0,GER,2026-05-24,IDA2
13:45-14:00,825,-75.32,0.25,0.0,0.0,1.0,0.0,GER,2026-05-24,IDA2
14:00-14:15,840,-60.0,0.25,0.0,0.0,1.0,0.0,GER,2026-05-24,IDA2
14:15-14:30,855,-59.0,0.25,0.0,0.0,1.0,0.0,GER,2026-05-24,IDA2
14:30-14:45,870,-46.95,0.25,0.0,0.0,1.0,0.0,GER,2026-05-24,IDA2
14:45-15:00,885,-35.25,0.25,0.0,0.0,1.0,0.0,GER,2026-05-24,IDA2
15:00-15:15,900,-35.33,0.25,0.0,0.0,1.0,0.0,GER,2026-05-24,IDA2
15:15-15:30,915,-22.0,0.25,0.0,0.0,1.0,0.0,GER,2026-05-24,IDA2
15:30-15:45,930,-16.26,0.25,0.0,0.0,1.0,0.0,GER,2026-05-24,IDA2
15:45-16:00,945,-10.82,0.25,0.0,0.0,1.0,0.0,GER,2026-05-24,IDA2
16:00-16:15,960,-10.92,0.25,0.0,0.0,1.0,0.0,GER,2026-05-24,IDA2
16:15-16:30,975,-8.6,0.25,0.0,0.0,1.0,0.0,GER,2026-05-24,IDA2
16:30-16:45,990,-1.54,0.25,0.0,0.0,1.0,0.0,GER,2026-05-24,IDA2
16:45-17:00,1005,-3.25,0.25,0.0,0.0,1.0,0.0,GER,2026-05-24,IDA2
17:00-17:15,1020,-0.9,0.25,0.0,0.0,1.0,0.0,GER,2026-05-24,IDA2
17:15-17:30,1035,-0.61,0.25,0.0,0.0,1.0,0.0,GER,2026-05-24,IDA2
17:30-17:45,1050,-4.99,0.25,0.0,0.0,1.0,0.0,GER,2026-05-24,IDA2
17:45-18:00,1065,33.4,0.25,0.0,0.0,1.0,0.0,GER,2026-05-24,IDA2
18:00-18:15,1080,37.51,0.25,0.0,0.0,1.0,0.0,GER,2026-05-24,IDA2
18:15-18:30,1095,87.13,0.25,0.0,0.0,1.0,0.0,GER,2026-05-24,IDA2
18:30-18:45,1110,123.99,0.25,0.0,0.0,1.0,0.0,GER,2026-05-24,IDA2
18:45-19:00,1125,138.11,0.25,0.0,0.25,0.736476861652635,34.5275,GER,2026-05-24,IDA2
19:00-19:15,1140,124.74,0.25,0.0,0.0,0.736476861652635,0.0,GER,2026-05-24,IDA2
19:15-19:30,1155,127.49,0.25,0.0,0.0,0.736476861652635,0.0,GER,2026-05-24,IDA2
19:30-19:45,1170,139.55,0.25,0.0,0.25,0.4729537233052701,34.8875,GER,2026-05-24,IDA2
19:45-20:00,1185,149.89,0.25,0.0,0.25,0.20943058495790512,37.4725,GER,2026-05-24,IDA2
20:00-20:15,1200,131.69,0.25,0.0,0.19868329805051374,0.0,26.164603520272156,GER,2026-05-24,IDA2
20:15-20:30,1215,150.32,0.25,0.0,0.0,0.0,0.0,GER,2026-05-24,IDA2
20:30-20:45,1230,160.13,0.25,0.0,0.0,0.0,0.0,GER,2026-05-24,IDA2
20:45-21:00,1245,159.95,0.25,0.0,0.0,0.0,0.0,GER,2026-05-24,IDA2
21:00-21:15,1260,161.09,0.25,0.0,0.0,0.0,0.0,GER,2026-05-24,IDA2
21:15-21:30,1275,159.99,0.25,0.0,0.0,0.0,0.0,GER,2026-05-24,IDA2
21:30-21:45,1290,151.69,0.25,0.0,0.0,0.0,0.0,GER,2026-05-24,IDA2
21:45-22:00,1305,139.45,0.25,0.0,0.0,0.0,0.0,GER,2026-05-24,IDA2
22:00-22:15,1320,154.34,0.25,0.0,0.0,0.0,0.0,GER,2026-05-24,IDA2
22:15-22:30,1335,148.97,0.25,0.0,0.0,0.0,0.0,GER,2026-05-24,IDA2
22:30-22:45,1350,140.88,0.25,0.0,0.0,0.0,0.0,GER,2026-05-24,IDA2
22:45-23:00,1365,130.4,0.25,0.0,0.0,0.0,0.0,GER,2026-05-24,IDA2
23:00-23:15,1380,135.31,0.25,0.0,0.0,0.0,0.0,GER,2026-05-24,IDA2
23:15-23:30,1395,129.24,0.25,0.0,0.0,0.0,0.0,GER,2026-05-24,IDA2
23:30-23:45,1410,125.44,0.25,0.0,0.0,0.0,0.0,GER,2026-05-24,IDA2
23:45-00:00,1425,124.36,0.25,0.0,0.0,0.0,0.0,GER,2026-05-24,IDA2
12:00-12:15,720,-14.0,0.25,0.0,0.0,0.0,0.0,GER,2026-05-24,IDA3
12:15-12:30,735,-18.95,0.25,0.23717082451262844,0.0,0.23717082451262844,4.7375,GER,2026-05-24,IDA3
12:30-12:45,750,-29.46,0.25,0.23717082451262844,0.0,0.4743416490252569,7.365,GER,2026-05-24,IDA3
12:45-13:00,765,-36.85,0.25,0.23717082451262844,0.0,0.7115124735378853,9.2125,GER,2026-05-24,IDA3
13:00-13:15,780,-35.27,0.25,0.23717082451262844,0.0,0.9486832980505138,8.8175,GER,2026-05-24,IDA3
13:15-13:30,795,-48.94,0.25,0.05131670194948623,0.0,1.0,2.647289562880163,GER,2026-05-24,IDA3
13:30-13:45,810,-58.02,0.25,0.0,0.0,1.0,0.0,GER,2026-05-24,IDA3
